road_class_score,surface_quality_score,lanes_numeric,road_length_m,base_speed_kmh,base_time_minutes,surface_penalty,routing_cost,start_lon,start_lat,end_lon,end_lat,centroid_lon,centroid_lat,hour,day_of_week,temperature_c,humidity_pct,precipitation_mm,rain_mm,cloud_cover_pct,wind_speed_kmh,traffic_speed_kmh
0.5,0.35,1.0,44.86606419523288,30,0.0897321283904657,1.35,0.1211383733271287,45.3565075,2.0593172000000006,45.3565749,2.0597174000000003,45.35654119999369,2.0595173000013465,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.98656259068946,30,0.0659731251813789,1.35,0.0890637189948615,45.3565749,2.0597174000000003,45.3566077,2.060014,45.35659129999731,2.0598657000004885,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,72.34109939899554,30,0.144682198797991,1.35,0.1953209683772879,45.3566077,2.060014,45.3567044,2.0606612,45.35665604998472,2.060337600003105,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,31.137297331966057,30,0.0622745946639321,1.35,0.0840707027963083,45.3567044,2.0606612,45.356736,2.060941099999999,45.356720199997575,2.060801150000443,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,41.84160874656062,30,0.0836832174931212,1.35,0.1129723436157136,45.356736,2.060941099999999,45.3567463,2.0613195,45.356741149997454,2.06113030000034,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,29.70099097615505,30,0.0594019819523101,1.35,0.0801926756356186,45.3567463,2.0613195,45.3568573,2.0615639000000003,45.35680179999513,2.061441700001808,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,41.130868046374346,30,0.0822617360927486,1.35,0.1110533437252107,45.3568573,2.0615639000000003,45.3568785,2.0619353999999994,45.356867899996914,2.061749650000468,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.039005944276305,30,0.0700780118885526,1.35,0.094605316049546,45.3568785,2.0619353999999994,45.356939,2.0622465,45.35690874999581,2.062090950000956,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.27075648213618,30,0.0745415129642723,1.35,0.1006310425017676,45.356939,2.0622465,45.3569864,2.0625803,45.35696269999605,2.0624134000007848,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.12695406906962,30,0.0702539081381392,1.35,0.0948427759864879,45.3569864,2.0625803,45.357018,2.0628964999999995,45.3570021999971,2.0627384000005087,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.28919981202459,30,0.0685783996240491,1.35,0.0925808394924664,45.357018,2.0628964999999995,45.3570564,2.0632043,45.357037199996896,2.0630504000005883,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,39.72560325125054,30,0.079451206502501,1.35,0.1072591287783764,45.3570564,2.0632043,45.3570976,2.0635613,45.35707699999601,2.0633828000007366,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.6288125298349,30,0.0672576250596698,1.35,0.0907977938305542,45.3570976,2.0635613,45.3571436,2.063862,45.35712059999665,2.063711650000688,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.349792255436235,30,0.0706995845108724,1.35,0.0954444390896778,45.3571436,2.063862,45.3571944,2.0641777,45.35716899999618,2.064019850000799,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.86152945781068,30,0.0717230589156213,1.35,0.0968261295360888,45.3571944,2.0641777,45.3572068,2.0645019,45.35720059999795,2.064339800000287,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,39.85880245662069,30,0.0797176049132413,1.35,0.1076187666328758,45.3572068,2.0645019,45.3572663,2.0648575,45.35723654999504,2.064679700001058,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,65.04730977307588,30,0.1300946195461517,1.35,0.1756277363873049,45.3572663,2.0648575,45.3573189,2.0654436,45.35729259999058,2.065150550001603,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,29.96590199448305,30,0.0599318039889661,1.35,0.0809079353851042,45.3551144,2.0628294,45.3553715,2.0628239,45.35523917701185,2.062841582895398,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.12570040321192,30,0.0742514008064238,1.35,0.1002393910886721,45.3553715,2.0628239,45.3557014,2.0627724,45.355536450004095,2.06279815000814,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.22264126826119,30,0.0724452825365223,1.35,0.0978011314243052,45.3557014,2.0627724,45.356024,2.0627271,45.35586270000367,2.062749750007828,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.87348010603343,30,0.0717469602120668,1.35,0.0968583962862902,45.356024,2.0627271,45.3563425,2.0626756,45.35618325000391,2.062701350007571,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.5119819894243,30,0.0730239639788486,1.35,0.0985823513714456,45.3563425,2.0626756,45.356667,2.0626253,45.35650475000396,2.062650450007877,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.865626917890296,30,0.0717312538357805,1.35,0.0968371926783038,45.356667,2.0626253,45.3569864,2.0625803,45.35682670000361,2.062602800007669,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.02324440582519,30,0.0720464888116503,1.35,0.097262759895728,45.3569864,2.0625803,45.3573062,2.0625284,45.35714630000395,2.062554350007629,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.87299136077341,30,0.0697459827215468,1.35,0.0941570766740882,45.3573062,2.0625284,45.35761300000001,2.0624631,45.357459600004354,2.0624957500068937,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.82837590905167,30,0.0736567518181033,1.35,0.0994366149544394,45.35761300000001,2.0624631,45.3579427,2.0624317,45.357777850003096,2.062447400008304,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.15091137348775,30,0.0743018227469754,1.35,0.1003074607084169,45.3579427,2.0624317,45.3582744,2.0623917,45.35810855000356,2.06241170000833,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.17506745221994,30,0.0703501349044398,1.35,0.0949726821209938,45.3582744,2.0623917,45.3585817,2.0623163,45.35842805000483,2.0623540000068328,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.70684006934078,30,0.0694136801386815,1.35,0.0937084681872201,45.3585817,2.0623163,45.3588932,2.0622969000000007,45.35873745000227,2.0623066000075,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.41365501875094,30,0.0708273100375018,1.35,0.0956168685506275,45.3588932,2.0622969000000007,45.359208,2.0622487,45.35905044238778,2.062271760254656,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,38.07859985162971,30,0.0761571997032594,1.35,0.1028122195994002,45.359208,2.0622487,45.3595488,2.062218000000001,45.35937810966224,2.0622300542985146,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.08982422624243,30,0.0701796484524848,1.35,0.0947425254108545,45.3556583,2.0601454,45.3556828,2.0604619,45.35567054999745,2.0603036500004164,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.893019638235735,30,0.0757860392764714,1.35,0.1023111530232365,45.3556828,2.0604619,45.3557301,2.0608013999999995,45.35570644999598,2.0606316500007944,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.67023449403119,30,0.0653404689880623,1.35,0.0882096331338842,45.3557301,2.0608013999999995,45.355773,2.0610938000000005,45.35575154999692,2.0609476000006213,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.01384611990478,30,0.0720276922398095,1.35,0.0972373845237429,45.355773,2.0610938000000005,45.355819100000005,2.0614163000000003,45.35579604999632,2.061255050000737,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.24766966687945,30,0.0724953393337589,1.35,0.0978687081005745,45.355819100000005,2.0614163000000003,45.3558626,2.0617413,45.3558408499964,2.061578800000701,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.84269906613898,30,0.0736853981322779,1.35,0.0994752874785752,45.3558626,2.0617413,45.3559078,2.0620715,45.35588519999624,2.06190640000074,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.47935384028612,30,0.0709587076805722,1.35,0.0957942553687725,45.3559078,2.0620715,45.3559686,2.062386599999999,45.35593819999572,2.06222905000097,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,38.13759972129989,30,0.0762751994425997,1.35,0.1029715192475097,45.3559686,2.062386599999999,45.356024,2.0627271,45.35599629999553,2.0625568500009384,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.128745339009406,30,0.0742574906780188,1.35,0.1002476124153254,45.356024,2.0627271,45.3560545,2.0630616,45.35603924999691,2.062894350000528,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.44217610731748,30,0.0728843522146349,1.35,0.0983938754897572,45.3560545,2.0630616,45.3560963,2.0633886,45.35607539999645,2.063225100000679,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.84146211284567,30,0.0656829242256913,1.35,0.0886719477046833,45.3560963,2.0633886,45.3561447,2.0636817,45.35612049999666,2.063535150000708,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.49791201312278,30,0.0709958240262455,1.35,0.0958443624354315,45.3561447,2.0636817,45.3561994,2.0639981,45.35617204999599,2.063839900000865,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.86843416318595,30,0.0677368683263719,1.35,0.091444772240602,45.3561994,2.0639981,45.3562447,2.0643011,45.356222049996646,2.0641496000006807,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.71469282977889,30,0.0734293856595577,1.35,0.099129670640403,45.3562447,2.0643011,45.3562549,2.0646331,45.35624979999799,2.0644671000002743,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.78604368627842,30,0.0755720873725568,1.35,0.1020223179529517,45.3562549,2.0646331,45.3563216,2.0649683,45.35628824999506,2.064800700001138,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.46941826950484,30,0.0729388365390096,1.35,0.098467429327663,45.3599203,2.0627981,45.3598897,2.0624696,45.35990499999697,2.062633850000521,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.58068858623,30,0.0691613771724599,1.35,0.0933678591828209,45.3598897,2.0624696,45.3595802,2.0624999,45.359734950002775,2.0624847500073096,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.622632659536336,30,0.0712452653190726,1.35,0.0961811081807481,45.3595802,2.0624999,45.3592628,2.0625434000000005,45.35942150000352,2.0625216500075814,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.74682027103459,30,0.0654936405420691,1.35,0.0884164147317934,45.3592628,2.0625434000000005,45.3589717,2.0625881,45.35911725000317,2.0625657500063403,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,39.48600756311075,30,0.0789720151262215,1.35,0.106612220420399,45.3589717,2.0625881,45.3586186,2.0626256999999995,45.358795150003765,2.062606900009488,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.58241183864473,30,0.0711648236772894,1.35,0.0960725119643407,45.3586186,2.0626256999999995,45.3583018,2.0626709,45.358460200003584,2.062648300007539,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,38.08544990631472,30,0.0761708998126294,1.35,0.1028307147470497,45.3583018,2.0626709,45.3579663,2.0627401,45.35813405000511,2.062705500008263,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.3046239737218,30,0.0726092479474436,1.35,0.0980224847290488,45.3579663,2.0627401,45.3576416,2.0627742,45.35780395000316,2.062757150008029,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.7247682128725,30,0.069449536425745,1.35,0.0937568741747557,45.3576416,2.0627742,45.357332,2.0628151000000003,45.35748680000327,2.062794650007229,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.059083960896174,30,0.0721181679217923,1.35,0.0973595266944196,45.357332,2.0628151000000003,45.357018,2.0628964999999995,45.35717500000525,2.0628558000071013,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.8867670377918,30,0.0697735340755836,1.35,0.0941942710020378,45.357018,2.0628964999999995,45.3567112,2.0629624000000004,45.35686460000439,2.062929450006892,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.93182127589473,30,0.0738636425517894,1.35,0.0997159174449157,45.3567112,2.0629624000000004,45.3563794,2.0629767,45.356545300002246,2.06296955000857,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.32947704909598,30,0.0746589540981919,1.35,0.1007895880325591,45.3563794,2.0629767,45.3560545,2.0630616,45.35621695000565,2.0630191500076003,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.35,0.5,1.0,63.2504278948762,20,0.1897512836846286,1.1,0.2087264120530914,45.3543993,2.0628689,45.3549635,2.0629412999999994,45.35468139999787,2.062905100026269,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,11.700000000000001
0.5,0.35,1.0,31.19189808814826,30,0.0623837961762965,1.35,0.0842181248380003,45.3564596,2.0613582000000004,45.3565036,2.0616369,45.35648159999707,2.0614975500006096,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,39.31322883656102,30,0.078626457673122,1.35,0.1061457178587147,45.3565036,2.0616369,45.3565747,2.0619853,45.356539149994575,2.061811100001266,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
